78986	2000	82000	240	5939
78182	2000	82000	260	5561
77687	2000	82000	280	5989
78435	2000	82000	300	6791
77255	2000	82000	320	6513
76178	2000	82000	340	6394
75274	2000	82000	360	6375
83334	2000	83000	0	4773
83277	2000	83000	20	4907
82824	2000	83000	40	5870
82790	2000	83000	60	5121
82517	2000	83000	80	5465
82420	2000	83000	100	5569
81189	2000	83000	120	5305
81995	2000	83000	140	5311
81566	2000	83000	160	5896
80662	2000	83000	180	5376
80147	2000	83000	200	5584
79890	2000	83000	220	5237
79512	2000	83000	240	5958
79640	2000	83000	260	6124
79354	2000	83000	280	6767
78667	2000	83000	300	6439
78982	2000	83000	320	6633
77842	2000	83000	340	6810
77230	2000	83000	360	6532
84731	2000	84000	0	5051
83806	2000	84000	20	4983
83514	2000	84000	40	5167
83594	2000	84000	60	5470
82469	2000	84000	80	4906
82020	2000	84000	100	4926
82502	2000	84000	120	5029
82372	2000	84000	140	6376
81992	2000	84000	160	5394
81959	2000	84000	180	5671
81359	2000	84000	200	5614
81015	2000	84000	220	5718
81184	2000	84000	240	6136
80156	2000	84000	260	6354
80425	2000	84000	280	5939
79136	2000	84000	300	6328
79418	2000	84000	320	6828
78338	2000	84000	340	6826
78012	2000	84000	360	6381
85325	2000	85000	0	4898
84843	2000	85000	20	5451
85112	2000	85000	40	5810
84610	2000	85000	60	5844
84219	2000	85000	80	4845
83354	2000	85000	100	5956
83625	2000	85000	120	5580
83625	2000	85000	140	5551
83117	2000	85000	160	5559
82793	2000	85000	180	5880
81795	2000	85000	200	6260
81442	2000	85000	220	6113
82172	2000	85000	240	6348
81077	2000	85000	260	6329
80772	2000	85000	280	6460
80409	2000	85000	300	6438
80160	2000	85000	320	6347
79284	2000	85000	340	6171
79823	2000	85000	360	7437
85763	2000	86000	0	5501
86410	2000	86000	20	5052
85976	2000	86000	40	5488
85118	2000	86000	60	5481
85175	2000	86000	80	5687
84909	2000	86000	100	5519
85460	2000	86000	120	5413
84194	2000	86000	140	5701
84222	2000	86000	160	5834
84410	2000	86000	180	6572
82740	2000	86000	200	6098
82476	2000	86000	220	6245
82569	2000	86000	240	6270
82341	2000	86000	260	6298
81571	2000	86000	280	6053
81380	2000	86000	300	5956
79678	2000	86000	320	6661
80575	2000	86000	340	6312
80992	2000	86000	360	6916
86965	2000	87000	0	5453
86662	2000	87000	20	5478
86691	2000	87000	40	5091
86506	2000	87000	60	5110
86140	2000	87000	80	5476
86272	2000	87000	100	6050
85170	2000	87000	120	5830
85418	2000	87000	140	5782
84234	2000	87000	160	5648
84185	2000	87000	180	6437
84021	2000	87000	200	5960
83443	2000	87000	220	6462
83066	2000	87000	240	5853
83048	2000	87000	260	6699
82432	2000	87000	280	6199
82410	2000	87000	300	6226
81765	2000	87000	320	6581
81526	2000	87000	340	7369
80794	2000	87000	360	7145
88507	2000	88000	0	5213
87706	2000	88000	20	5485
87694	2000	88000	40	5370
87368	2000	88000	60	5086
86460	2000	88000	80	5336
87092	2000	88000	100	5957
86099	2000	88000	120	5560
86385	2000	88000	140	6008
85777	2000	88000	160	6417
84938	2000	88000	180	6108
85187	2000	88000	200	6301
85420	2000	88000	220	6211
83433	2000	88000	240	6476
84204	2000	88000	260	7154
83055	2000	88000	280	7098
82331	2000	88000	300	6116
83047	2000	88000	320	6696
82911	2000	88000	340	7681
81806	2000	88000	360	7603
88676	2000	89000	0	5575
89246	2000	89000	20	5661
88604	2000	89000	40	5880
88833	2000	89000	60	5451
87913	2000	89000	80	6118
88291	2000	89000	100	6069
88048	2000	89000	120	5942
87337	2000	89000	140	6501
86740	2000	89000	160	6614
86401	2000	89000	180	6327
85875	2000	89000	200	6219
86637	2000	89000	220	7250
84453	2000	89000	240	6405
85278	2000	89000	260	6950
84239	2000	89000	280	6779
84194	2000	89000	300	7031
83341	2000	89000	320	6970
83357	2000	89000	340	7191
82186	2000	89000	360	7644
90280	2000	90000	0	5418
89489	2000	90000	20	5613
90371	2000	90000	40	6167
89588	2000	90000	60	6460
89219	2000	90000	80	5675
88400	2000	90000	100	6122
87984	2000	90000	120	6017
88313	2000	90000	140	5877
87946	2000	90000	160	6582
87780	2000	90000	180	6427
87412	2000	90000	200	6775
85788	2000	90000	220	6790
86077	2000	90000	240	6653
85813	2000	90000	260	6662
85513	2000	90000	280	7062
84965	2000	90000	300	6653
84295	2000	90000	320	7387
84828	2000	90000	340	8171
83316	2000	90000	360	6657
91193	2000	91000	0	5531
90701	2000	91000	20	5385
90524	2000	91000	40	6089
90046	2000	91000	60	5757
90465	2000	91000	80	6340
89978	2000	91000	100	6181
89484	2000	91000	120	6110
89365	2000	91000	140	6034
89615	2000	91000	160	6441
88601	2000	91000	180	6620
88431	2000	91000	200	6842
88330	2000	91000	220	7440
87700	2000	91000	240	7103
86243	2000	91000	260	6452
85506	2000	91000	280	6829
85497	2000	91000	300	7651
86016	2000	91000	320	7901
85884	2000	91000	340	8204
84467	2000	91000	360	8315
92553	2000	92000	0	6424
92308	2000	92000	20	6062
92179	2000	92000	40	5910
91294	2000	92000	60	6559
90842	2000	92000	80	5727
90546	2000	92000	100	6081
90082	2000	92000	120	6109
89458	2000	92000	140	6008
89613	2000	92000	160	6222
89125	2000	92000	180	6607
88439	2000	92000	200	6792
88868	2000	92000	220	7264
88306	2000	92000	240	7506
87579	2000	92000	260	6266
87758	2000	92000	280	6621
86521	2000	92000	300	6978
85817	2000	92000	320	6917
85034	2000	92000	340	8006
85911	2000	92000	360	8048
93407	2000	93000	0	5549
93075	2000	93000	20	6098
92171	2000	93000	40	6488
91660	2000	93000	60	6145
91884	2000	93000	80	5774
91683	2000	93000	100	6588
90897	2000	93000	120	6881
91944	2000	93000	140	6732
89795	2000	93000	160	6611
90152	2000	93000	180	6786
89366	2000	93000	200	6584
89624	2000	93000	220	7000
89448	2000	93000	240	7302
89185	2000	93000	260	7055
87449	2000	93000	280	7084
87467	2000	93000	300	7602
88515	2000	93000	320	8310
87019	2000	93000	340	8537
85764	2000	93000	360	7714
94172	2000	94000	0	6619
94082	2000	94000	20	6343
94321	2000	94000	40	5888
93478	2000	94000	60	6760
93248	2000	94000	80	6210
92525	2000	94000	100	6805
92301	2000	94000	120	7006
91883	2000	94000	140	7147
92066	2000	94000	160	7220
91143	2000	94000	180	7033
91105	2000	94000	200	6837
90434	2000	94000	220	6514
90082	2000	94000	240	6468
89319	2000	94000	260	6765
88680	2000	94000	280	7385
88758	2000	94000	300	7996
89019	2000	94000	320	8065
87904	2000	94000	340	8465
86960	2000	94000	360	7807
95315	2000	95000	0	6272
95271	2000	95000	20	6515
94772	2000	95000	40	6153
94127	2000	95000	60	6599
94066	2000	95000	80	7113
94072	2000	95000	100	6398
93130	2000	95000	120	6575
92966	2000	95000	140	6738
92099	2000	95000	160	6577
92000	2000	95000	180	7144
90590	2000	95000	200	7892
91043	2000	95000	220	7300
91449	2000	95000	240	6847
91094	2000	95000	260	7272
89894	2000	95000	280	7191
89290	2000	95000	300	7525
88726	2000	95000	320	8023
88195	2000	95000	340	7965
87640	2000	95000	360	8293
96091	2000	96000	0	6779
95715	2000	96000	20	6226
96665	2000	96000	40	6889
95527	2000	96000	60	6795
95741	2000	96000	80	6424
94425	2000	96000	100	7239
94958	2000	96000	120	6719
93610	2000	96000	140	6500
93108	2000	96000	160	7409
93432	2000	96000	180	7213
92983	2000	96000	200	6731
92279	2000	96000	220	7511
92143	2000	96000	240	7578
91386	2000	96000	260	8696
90498	2000	96000	280	8098
89766	2000	96000	300	7515
88951	2000	96000	320	7755
89950	2000	96000	340	7410
88513	2000	96000	360	8753
97611	2000	97000	0	6577
96796	2000	97000	20	6895
96294	2000	97000	40	5956
95725	2000	97000	60	7011
95759	2000	97000	80	6783
96011	2000	97000	100	6773
95259	2000	97000	120	6535
94140	2000	97000	140	6415
94548	2000	97000	160	6690
94482	2000	97000	180	7800
93751	2000	97000	200	8537
93354	2000	97000	220	8018
93058	2000	97000	240	7837
92691	2000	97000	260	7402
90683	2000	97000	280	7697
91782	2000	97000	300	8705
90427	2000	97000	320	7787
89680	2000	97000	340	7915
88957	2000	97000	360	8740
98855	2000	98000	0	6973
98069	2000	98000	20	6725
97771	2000	98000	40	6860
97448	2000	98000	60	6634
96887	2000	98000	80	6324
96448	2000	98000	100	6412
96395	2000	98000	120	6876
95671	2000	98000	140	7834
95917	2000	98000	160	7478
94002	2000	98000	180	7265
95234	2000	98000	200	7934
94004	2000	98000	220	7700
93550	2000	98000	240	7907
93257	2000	98000	260	7393
93001	2000	98000	280	7856
92521	2000	98000	300	8336
91932	2000	98000	320	8439
89662	2000	98000	340	8652
91005	2000	98000	360	9051
99143	2000	99000	0	6450
99723	2000	99000	20	6538
100005	2000	99000	40	7276
98193	2000	99000	60	6774
97379	2000	99000	80	6177
98110	2000	99000	100	7871
96592	2000	99000	120	6395
96004	2000	99000	140	7089
96208	2000	99000	160	7222
95761	2000	99000	180	7159
95902	2000	99000	200	7792
95064	2000	99000	220	7499
95092	2000	99000	240	8433
92916	2000	99000	260	7896
93204	2000	99000	280	8531
93361	2000	99000	300	8746
91835	2000	99000	320	8002
92127	2000	99000	340	8395
91750	2000	99000	360	9237
100835	2000	100000	0	7386
99575	2000	100000	20	6850
99926	2000	100000	40	7058
98605	2000	100000	60	7002
98905	2000	100000	80	7274
98310	2000	100000	100	7166
98054	2000	100000	120	8037
97291	2000	100000	140	8278
97576	2000	100000	160	7570
97162	2000	100000	180	6523
96515	2000	100000	200	7988
95284	2000	100000	220	7385
94895	2000	100000	240	7580
95548	2000	100000	260	9055
93706	2000	100000	280	8145
94779	2000	100000	300	8891
92760	2000	100000	320	8334
92245	2000	100000	340	8829
92343	2000	100000	360	8445
100712	2000	101000	0	7206
100096	2000	101000	20	6767
100672	2000	101000	40	7044
100350	2000	101000	60	6808
99964	2000	101000	80	7063
99116	2000	101000	100	7458
98962	2000	101000	120	7536
98286	2000	101000	140	8264
98540	2000	101000	160	6691
98026	2000	101000	180	7814
97284	2000	101000	200	8741
97316	2000	101000	220	7767
95761	2000	101000	240	7056
95395	2000	101000	260	8033
94615	2000	101000	280	8398
94286	2000	101000	300	7989
93778	2000	101000	320	8549
93374	2000	101000	340	8147
92192	2000	101000	360	8346
102201	2000	102000	0	6478
101494	2000	102000	20	6885
101896	2000	102000	40	7737
100610	2000	102000	60	6777
100529	2000	102000	80	7579
101026	2000	102000	100	7663
99763	2000	102000	120	7629
98943	2000	102000	140	7634
98375	2000	102000	160	7832
98422	2000	102000	180	7718
99011	2000	102000	200	9369
98400	2000	102000	220	9264
97958	2000	102000	240	8944
96289	2000	102000	260	8053
97113	2000	102000	280	8415
95761	2000	102000	300	8686
95266	2000	102000	320	8791
94762	2000	102000	340	8662
94100	2000	102000	360	9614
103230	2000	103000	0	7406
104104	2000	103000	20	7166
102658	2000	103000	40	7251
102055	2000	103000	60	6452
102236	2000	103000	80	7300
101431	2000	103000	100	7489
101817	2000	103000	120	9238
99823	2000	103000	140	7566
99975	2000	103000	160	8279
100823	2000	103000	180	7268
99873	2000	103000	200	8235
98658	2000	103000	220	8171
98676	2000	103000	240	9022
98107	2000	103000	260	8778
96686	2000	103000	280	9818
96953	2000	103000	300	9881
95520	2000	103000	320	9253
95449	2000	103000	340	9270
94045	2000	103000	360	9861
104379	2000	104000	0	7158
103267	2000	104000	20	7364
103655	2000	104000	40	7899
102591	2000	104000	60	7080
103270	2000	104000	80	8196
102518	2000	104000	100	8220
101514	2000	104000	120	7355
102526	2000	104000	140	8146
101354	2000	104000	160	8660
100861	2000	104000	180	8429
100537	2000	104000	200	8810
99772	2000	104000	220	9159
99494	2000	104000	240	8916
99313	2000	104000	260	8502
97790	2000	104000	280	9159
97085	2000	104000	300	8787
97032	2000	104000	320	9113
97499	2000	104000	340	9354
95156	2000	104000	360	9757
104967	2000	105000	0	7973
104907	2000	105000	20	7324
104767	2000	105000	40	7031
103257	2000	105000	60	7563
102827	2000	105000	80	8250
102708	2000	105000	100	7403
104030	2000	105000	120	8462
102809	2000	105000	140	8051
102153	2000	105000	160	8512
103071	2000	105000	180	8411
100604	2000	105000	200	8482
101890	2000	105000	220	8238
100357	2000	105000	240	9911
100575	2000	105000	260	8699
100372	2000	105000	280	10260
97652	2000	105000	300	8776
97946	2000	105000	320	9117
96965	2000	105000	340	8895
97047	2000	105000	360	9595
106873	2000	106000	0	7514
106147	2000	106000	20	7412
105577	2000	106000	40	7597
104399	2000	106000	60	7953
104276	2000	106000	80	7061
104614	2000	106000	100	8089
103119	2000	106000	120	8356
103584	2000	106000	140	8788
104075	2000	106000	160	8551
101729	2000	106000	180	9068
102753	2000	106000	200	8336
100397	2000	106000	220	8746
99641	2000	106000	240	8674
100590	2000	106000	260	8432
100020	2000	106000	280	9403
97583	2000	106000	300	8773
97639	2000	106000	320	9235
97361	2000	106000	340	9555
95557	2000	106000	360	9960
106787	2000	107000	0	7829
106741	2000	107000	20	7978
106380	2000	107000	40	8101
107864	2000	107000	60	8250
107040	2000	107000	80	7879
104916	2000	107000	100	7890
105736	2000	107000	120	8270
104061	2000	107000	140	9011
103301	2000	107000	160	8847
103913	2000	107000	180	8631
103139	2000	107000	200	8828
103584	2000	107000	220	9203
102498	2000	107000	240	8347
101787	2000	107000	260	9059
101266	2000	107000	280	9518
99603	2000	107000	300	9504
99354	2000	107000	320	9413
98766	2000	107000	340	8943
97803	2000	107000	360	10012
108545	2000	108000	0	7848
108516	2000	108000	20	7169
107577	2000	108000	40	9128
108100	2000	108000	60	8423
106899	2000	108000	80	8333
105207	2000	108000	100	7511
105769	2000	108000	120	7876
105537	2000	108000	140	8152
104927	2000	108000	160	8539
104981	2000	108000	180	8257
105017	2000	108000	200	8911
103308	2000	108000	220	9392
101142	2000	108000	240	9235
102634	2000	108000	260	9494
102493	2000	108000	280	9333
102020	2000	108000	300	9469
100990	2000	108000	320	10671
97774	2000	108000	340	9029
99117	2000	108000	360	10302
108010	2000	109000	0	7525
109276	2000	109000	20	7864
109489	2000	109000	40	8217
107972	2000	109000	60	7730
108023	2000	109000	80	8311
108300	2000	109000	100	8463
105838	2000	109000	120	8302
106147	2000	109000	140	9055
105910	2000	109000	160	9009
105891	2000	109000	180	8791
104091	2000	109000	200	9166
104225	2000	109000	220	9264
103729	2000	109000	240	8972
103188	2000	109000	260	9563
100930	2000	109000	280	9574
102991	2000	109000	300	9928
101016	2000	109000	320	9555
99060	2000	109000	340	9483
99713	2000	109000	360	10152
110329	2000	110000	0	8145
110264	2000	110000	20	8465
110093	2000	110000	40	8298
109157	2000	110000	60	8128
110189	2000	110000	80	8345
108875	2000	110000	100	8736
107541	2000	110000	120	7914
106952	2000	110000	140	8822
106289	2000	110000	160	8678
105798	2000	110000	180	8424
106651	2000	110000	200	9482
105028	2000	110000	220	9278
105329	2000	110000	240	10124
104500	2000	110000	260	9557
102789	2000	110000	280	9481
102570	2000	110000	300	9539
103707	2000	110000	320	10664
101133	2000	110000	340	9946
100740	2000	110000	360	11416
111485	2000	111000	0	7642
110383	2000	111000	20	8099
110024	2000	111000	40	8705
110095	2000	111000	60	7709
111048	2000	111000	80	8702
108704	2000	111000	100	9312
109989	2000	111000	120	9262
107440	2000	111000	140	7924
107588	2000	111000	160	8750
107860	2000	111000	180	9609
106333	2000	111000	200	9514
106111	2000	111000	220	8841
105081	2000	111000	240	9840
105018	2000	111000	260	10059
104211	2000	111000	280	9934
104113	2000	111000	300	10248
102531	2000	111000	320	10072
102338	2000	111000	340	11214
100803	2000	111000	360	10215
112990	2000	112000	0	8655
111326	2000	112000	20	8288
112513	2000	112000	40	8450
110993	2000	112000	60	8365
109931	2000	112000	80	8414
110581	2000	112000	100	8804
109312	2000	112000	120	8207
108793	2000	112000	140	9501
108812	2000	112000	160	8567
108303	2000	112000	180	8806
107758	2000	112000	200	9652
108379	2000	112000	220	10625
105557	2000	112000	240	9148
105438	2000	112000	260	8910
104072	2000	112000	280	9990
105215	2000	112000	300	11530
104213	2000	112000	320	11047
102687	2000	112000	340	10549
102823	2000	112000	360	10410
113592	2000	113000	0	7926
113463	2000	113000	20	8251
112476	2000	113000	40	9151
112168	2000	113000	60	7726
111405	2000	113000	80	8013
109788	2000	113000	100	9397
112278	2000	113000	120	8776
110469	2000	113000	140	9119
109172	2000	113000	160	9899
108905	2000	113000	180	10457
109118	2000	113000	200	9713
107763	2000	113000	220	8612
107597	2000	113000	240	10616
106054	2000	113000	260	9369
106875	2000	113000	280	10238
105948	2000	113000	300	11105
104075	2000	113000	320	11307
102811	2000	113000	340	10225
102974	2000	113000	360	10488
114250	2000	114000	0	8245
113756	2000	114000	20	8589
112864	2000	114000	40	8989
113612	2000	114000	60	9240
112000	2000	114000	80	9270
113423	2000	114000	100	9705
112054	2000	114000	120	9055
110921	2000	114000	140	9611
110501	2000	114000	160	8989
110289	2000	114000	180	9723
109168	2000	114000	200	9075
108525	2000	114000	220	9936
109467	2000	114000	240	10287
108814	2000	114000	260	10246
106758	2000	114000	280	9566
105817	2000	114000	300	9612
106053	2000	114000	320	11136
104441	2000	114000	340	10764
104092	2000	114000	360	11520
114882	2000	115000	0	8211
115314	2000	115000	20	8947
115106	2000	115000	40	8641
112869	2000	115000	60	8995
113799	2000	115000	80	8508
113298	2000	115000	100	9408
113026	2000	115000	120	9371
112495	2000	115000	140	9558
110736	2000	115000	160	9570
111593	2000	115000	180	10548
110492	2000	115000	200	9052
109939	2000	115000	220	8922
108727	2000	115000	240	9619
109088	2000	115000	260	9996
106597	2000	115000	280	8972
107492	2000	115000	300	11551
107276	2000	115000	320	10450
105858	2000	115000	340	10755
104675	2000	115000	360	10520
116271	2000	116000	0	8418
116103	2000	116000	20	8895
116659	2000	116000	40	9595
115223	2000	116000	60	9341
114788	2000	116000	80	8820
114331	2000	116000	100	8959
113580	2000	116000	120	9653
112892	2000	116000	140	9296
112493	2000	116000	160	9288
111542	2000	116000	180	9374
111563	2000	116000	200	9406
110114	2000	116000	220	8734
111173	2000	116000	240	10168
109221	2000	116000	260	10079
108163	2000	116000	280	10275
107213	2000	116000	300	10188
106866	2000	116000	320	11219
107527	2000	116000	340	10980
106404	2000	116000	360	11351
117365	2000	117000	0	8289
118048	2000	117000	20	9157
116373	2000	117000	40	9236
116260	2000	117000	60	9241
116779	2000	117000	80	10240
114854	2000	117000	100	9650
114476	2000	117000	120	9776
114059	2000	117000	140	9818
113972	2000	117000	160	9150
113563	2000	117000	180	11336
113639	2000	117000	200	11162
111896	2000	117000	220	9935
110288	2000	117000	240	9202
110822	2000	117000	260	10751
109992	2000	117000	280	11116
109682	2000	117000	300	11894
108824	2000	117000	320	11285
107268	2000	117000	340	10806
107626	2000	117000	360	10843
119162	2000	118000	0	9035
118048	2000	118000	20	9086
116516	2000	118000	40	8411
117753	2000	118000	60	9297
116752	2000	118000	80	10672
114975	2000	118000	100	7733
115539	2000	118000	120	9358
115445	2000	118000	140	9648
113527	2000	118000	160	9954
115457	2000	118000	180	10799
113897	2000	118000	200	11249
112416	2000	118000	220	9712
112539	2000	118000	240	10966
111958	2000	118000	260	10726
109182	2000	118000	280	10134
109719	2000	118000	300	11127
109268	2000	118000	320	11266
110035	2000	118000	340	12662
107939	2000	118000	360	11755
119636	2000	119000	0	8996
120545	2000	119000	20	10599
118538	2000	119000	40	9837
118629	2000	119000	60	10565
117984	2000	119000	80	9790
118386	2000	119000	100	10246
116177	2000	119000	120	8238
117551	2000	119000	140	10297
116107	2000	119000	160	10238
114780	2000	119000	180	9478
113678	2000	119000	200	11209
114252	2000	119000	220	11865
113267	2000	119000	240	10605
112690	2000	119000	260	11292
112316	2000	119000	280	11211
110834	2000	119000	300	10724
110066	2000	119000	320	10903
109430	2000	119000	340	12387
108414	2000	119000	360	12170
121389	2000	120000	0	9252
120325	2000	120000	20	9378
121214	2000	120000	40	10409
119730	2000	120000	60	9295
118756	2000	120000	80	10496
117488	2000	120000	100	9609
118388	2000	120000	120	10417
116495	2000	120000	140	10351
115997	2000	120000	160	9824
115726	2000	120000	180	10230
116080	2000	120000	200	11105
115167	2000	120000	220	11548
